34 25 -0.101595 -0.0692188
34 26 -0.0993751 -0.0693226
34 27 -0.0953883 -0.0685957
34 28 -0.0896069 -0.0670481
34 29 -0.0820644 -0.0647227
34 30 -0.0728477 -0.0616935
34 31 -0.0620821 -0.0580607
34 32 -0.0499113 -0.053945
34 33 -0.0364731 -0.0494818
34 34 -0.0218736 -0.0448153
34 35 -0.00616234 -0.0400941
34 36 0.0106927 -0.0354672
34 37 0.0288271 -0.0310811
34 38 0.048499 -0.0270752
34 39 0.070102 -0.0235761
34 40 0.094166 -0.0206886
34 41 0.121334 -0.0184835
34 42 0.152305 -0.0169826
34 43 0.187715 -0.0161432
34 44 0.22796 -0.0158489
34 45 0.272958 -0.0159132
34 46 0.321918 -0.0161107
34 47 0.373249 -0.0162571
34 48 0.42485 -0.0163756
34 49 0.5 0
35 0 0 0
35 1 -0.00321947 -0.000352629
35 2 -0.0064223 -0.00110519
35 3 -0.00961179 -0.00227576
35 4 -0.0128055 -0.00381339
35 5 -0.0160322 -0.00568321
35 6 -0.0193296 -0.00786276
35 7 -0.0227414 -0.0103388
35 8 -0.0263135 -0.0131044
35 9 -0.0300911 -0.0161568
35 10 -0.0341154 -0.0194943
35 11 -0.0384197 -0.0231148
35 12 -0.0430265 -0.0270125
35 13 -0.0479432 -0.031176
35 14 -0.0531587 -0.0355856
35 15 -0.0586393 -0.0402106
35 16 -0.064325 -0.0450074
35 17 -0.0701265 -0.0499175
35 18 -0.075923 -0.054866
35 19 -0.0815616 -0.0597616
35 20 -0.0868593 -0.0644975
35 21 -0.0916069 -0.0689538
35 22 -0.0955769 -0.0730023
35 23 -0.0985345 -0.076512
35 24 -0.100251 -0.0793571
35 25 -0.100518 -0.0814247
35 26 -0.0991646 -0.082624
35 27 -0.0960701 -0.0828934
35 28 -0.0911714 -0.0822059
35 29 -0.0844664 -0.0805722
35 30 -0.0760095 -0.0780406
35 31 -0.0658982 -0.0746932
35 32 -0.0542545 -0.0706413
35 33 -0.041201 -0.0660184
35 34 -0.0268349 -0.0609735
35 35 -0.0112016 -0.0556644
35 36 0.00573081 -0.0502523
35 37 0.0240935 -0.0448975
35 38 0.0441354 -0.039754
35 39 0.0662338 -0.0349635
35 40 0.0908925 -0.0306483
35 41 0.118716 -0.0269006
35 42 0.150351 -0.0237713
35 43 0.186369 -0.0212586
35 44 0.2271 -0.0193026
35 45 0.272413 -0.0177938
35 46 0.321522 -0.0166085
35 47 0.372958 -0.0156952
35 48 0.424985 -0.0152552
35 49 0.5 0
36 0 0 0
36 1 -0.00270257 -0.000350229
36 2 -0.00545486 -0.00109894
36 3 -0.00825289 -0.00226648
36 4 -0.0110957 -0.00380525
36 5 -0.0139977 -0.00568397
36 6 -0.0169858 -0.00788431
36 7 -0.0200953 -0.0103975
36 8 -0.0233667 -0.0132221
36 9 -0.0268422 -0.016361
36 10 -0.0305621 -0.0198196
36 11 -0.0345616 -0.0236032
36 12 -0.038867 -0.027715
36 13 -0.0434927 -0.0321528
36 14 -0.0484368 -0.036907
36 15 -0.0536775 -0.0419576
36 16 -0.0591694 -0.047271
36 17 -0.0648395 -0.0527981
36 18 -0.0705848 -0.0584716
36 19 -0.0762707 -0.0642048
36 20 -0.0817308 -0.0698913
36 21 -0.0867703 -0.0754065
36 22 -0.0911709 -0.0806106
36 23 -0.0947007 -0.085354
36 24 -0.0971253 -0.0894844
36 25 -0.0982226 -0.0928558
36 26 -0.0977982 -0.0953379
36 27 -0.0956994 -0.0968261
36 28 -0.0918261 -0.0972494
36 29 -0.0861364 -0.0965763
36 30 -0.0786448 -0.0948178
36 31 -0.0694129 -0.0920261
36 32 -0.0585323 -0.088291
36 33 -0.0461029 -0.0837331
36 34 -0.032206 -0.0784966
36 35 -0.0168781 -0.0727413
36 36 -8.47988e-05 -0.066635
36 37 0.0183027 -0.0603477
36 38 0.0385252 -0.0540453
36 39 0.0609458 -0.0478842
36 40 0.086046 -0.0420045
36 41 0.114399 -0.0365234
36 42 0.14661 -0.0315269
36 43 0.183202 -0.0270641
36 44 0.224461 -0.0231473
36 45 0.27023 -0.0197645
36 46 0.319759 -0.0169206
36 47 0.371739 -0.0147288
36 48 0.424868 -0.0136106
36 49 0.5 0
37 0 0 0
37 1 -0.00219577 -0.000338323
37 2 -0.0045038 -0.00106334
37 3 -0.00691228 -0.00219825
37 4 -0.00940181 -0.00370071
37 5 -0.0119725 -0.00554444
37 6 -0.0146398 -0.00771581
37 7 -0.0174308 -0.0102109
37 8 -0.0203799 -0.0130332
37 9 -0.0235254 -0.0161915
37 10 -0.026906 -0.0196976
37 11 -0.0305574 -0.0235643
37 12 -0.0345093 -0.0278032
37 13 -0.0387815 -0.0324218
37 14 -0.0433809 -0.0374215
37 15 -0.0482971 -0.0427938
37 16 -0.0534992 -0.0485179
37 17 -0.0589315 -0.0545568
37 18 -0.0645108 -0.0608551
37 19 -0.0701232 -0.0673358
37 20 -0.0756238 -0.0738996
37 21 -0.0808375 -0.0804238
37 22 -0.0855625 -0.0867648
37 23 -0.0895774 -0.0927616
37 24 -0.0926507 -0.0982421
37 25 -0.0945538 -0.103031
37 26 -0.0950753 -0.106962
37 27 -0.0940353 -0.109885
37 28 -0.0912978 -0.11168
37 29 -0.0867792 -0.112266
37 30 -0.0804494 -0.111604
37 31 -0.0723266 -0.109702
37 32 -0.0624636 -0.106613
37 33 -0.050928 -0.102431
37 34 -0.0377776 -0.0972806
37 35 -0.0230332 -0.0913105
37 36 -0.00665255 -0.0846853
37 37 0.0114941 -0.0775763
37 38 0.0316426 -0.0701558
37 39 0.0541457 -0.0625902
37 40 0.0794684 -0.0550362
37 41 0.108163 -0.0476367
37 42 0.140807 -0.040518
37 43 0.1779 -0.0337909
37 44 0.219706 -0.0275571
37 45 0.266079 -0.0219289
37 46 0.316338 -0.0170742
37 47 0.369385 -0.0133155
37 48 0.42443 -0.0113497
37 49 0.5 0
38 0 0 0
38 1 -0.00171295 -0.000317197
38 2 -0.00359405 -0.000999277
38 3 -0.00562341 -0.00207273
38 4 -0.00776429 -0.00350245
38 5 -0.010003 -0.00526823
38 6 -0.0123443 -0.00736154
38 7 -0.0148066 -0.00978327
38 8 -0.0174179 -0.0125417
38 9 -0.0202123 -0.0156506
38 10 -0.0232258 -0.0191276
38 11 -0.0264939 -0.0229921
38 12 -0.030048 -0.0272636
38 13 -0.0339124 -0.0319591
38 14 -0.0381011 -0.0370906
38 15 -0.0426142 -0.0426622
38 16 -0.0474343 -0.0486667
38 17 -0.052523 -0.0550822
38 18 -0.0578169 -0.0618685
38 19 -0.0632252 -0.0689635
38 20 -0.0686274 -0.0762809
38 21 -0.0738728 -0.0837081
38 22 -0.0787825 -0.0911066
38 23 -0.0831537 -0.0983134
38 24 -0.0867668 -0.105146
38 25 -0.0893965 -0.11141
38 26 -0.0908234 -0.116906
38 27 -0.0908484 -0.121444
38 28 -0.0893054 -0.124856
38 29 -0.086071 -0.127004
38 30 -0.0810695 -0.127789
38 31 -0.074271 -0.127164
38 32 -0.0656822 -0.125127
38 33 -0.0553299 -0.121725
38 34 -0.0432389 -0.117044
38 35 -0.0294061 -0.111205
38 36 -0.0137743 -0.104352
38 37 0.00379327 -0.0966422
38 38 0.023533 -0.0882425
38 39 0.0457931 -0.0793201
38 40 0.0710316 -0.0700412
38 41 0.0997924 -0.0605712
38 42 0.132648 -0.0510784
38 43 0.1701 -0.041744
38 44 0.212431 -0.0327785
38 45 0.259546 -0.0244502
38 46 0.310884 -0.0171364
38 47 0.365615 -0.0114294
38 48 0.423562 -0.00837735
38 49 0.5 0
39 0 0 0
39 1 -0.00126725 -0.000287499
39 2 -0.0027492 -0.000908781
39 3 -0.00441812 -0.00189404
39 4 -0.0062218 -0.00321712
39 5 -0.00813422 -0.0048646
39 6 -0.0101501 -0.00683342
39 7 -0.0122799 -0.00912902
39 8 -0.0145454 -0.0117637
39 9 -0.0169755 -0.0147554
39 10 -0.0196034 -0.0181263
39 11 -0.0224628 -0.0219014
39 12 -0.0255856 -0.026107
39 13 -0.0289991 -0.0307682
39 14 -0.0327225 -0.0359074
39 15 -0.0367646 -0.0415408
39 16 -0.04112 -0.0476753
39 17 -0.0457659 -0.0543053
39 18 -0.0506586 -0.0614084
39 19 -0.0557302 -0.0689413
39 20 -0.060886 -0.0768366
39 21 -0.0660033 -0.0849993
39 22 -0.0709307 -0.0933052
39 23 -0.0754913 -0.1016
39 24 -0.0794865 -0.109704
39 25 -0.0827043 -0.117414
39 26 -0.0849294 -0.124511
39 27 -0.0859546 -0.130775
39 28 -0.085593 -0.135993
39 29 -0.083689 -0.139971
39 30 -0.0801253 -0.14255
39 31 -0.074824 -0.143611
39 32 -0.0677422 -0.143086
39 33 -0.0588595 -0.140953
39 34 -0.0481593 -0.13724
39 35 -0.0356061 -0.132012
39 36 -0.0211188 -0.125369
39 37 -0.00454571 -0.117434
39 38 0.0143578 -0.108344
39 39 0.0359447 -0.0982477
39 40 0.0606777 -0.0873059
39 41 0.0891109 -0.0756937
39 42 0.121839 -0.0636156
39 43 0.159403 -0.0513261
39 44 0.202157 -0.0391619
39 45 0.250117 -0.0275844
39 46 0.30291 -0.0172414
39 47 0.360051 -0.00907859
39 48 0.422095 -0.00460202
39 49 0.5 0
40 0 0 0
40 1 -0.000870522 -0.000250321
40 2 -0.00199052 -0.000795146
40 3 -0.00332513 -0.00166875
40 4 -0.00480943 -0.00285525
40 5 -0.00640718 -0.00434868
40 6 -0.00810468 -0.00615128
40 7 -0.00990511 -0.00827246
40 8 -0.0118242 -0.0107277
40 9 -0.013886 -0.013538
40 10 -0.0161197 -0.0167287
40 11 -0.0185566 -0.0203289
40 12 -0.0212277 -0.0243698
40 13 -0.0241612 -0.0288834
40 14 -0.0273799 -0.0339008
40 15 -0.0308988 -0.0394489
40 16 -0.0347222 -0.0455484
40 17 -0.0388406 -0.0522096
40 18 -0.0432278 -0.0594293
40 19 -0.0478377 -0.0671853
40 20 -0.052601 -0.0754333
40 21 -0.0574238 -0.084102
40 22 -0.0621856 -0.0930901
40 23 -0.06674 -0.102264
40 24 -0.0709175 -0.111458
40 25 -0.0745296 -0.120477
40 26 -0.0773766 -0.129098
40 27 -0.0792566 -0.137084
40 28 -0.0799757 -0.144192
40 29 -0.0793583 -0.150182
40 30 -0.0772552 -0.154836
40 31 -0.0735471 -0.157965
40 32 -0.0681441 -0.159421
40 33 -0.0609773 -0.159101
40 34 -0.0519845 -0.156948
40 35 -0.0410906 -0.152949
40 36 -0.0281836 -0.147128
40 37 -0.0130885 -0.139538
40 38 0.00445677 -0.130257
40 39 0.0248204 -0.119383
40 40 0.0484853 -0.107036
40 41 0.0760385 -0.0933726
40 42 0.108131 -0.0786107
40 43 0.145398 -0.0630667
40 44 0.188333 -0.0472112
40 45 0.237156 -0.0317366
40 46 0.291778 -0.0176383
40 47 0.352167 -0.00633504
40 48 0.419763 5.36991e-05
40 49 0.5 0
41 0 0 0
41 1 -0.000532899 -0.000207074
41 2 -0.00133608 -0.000662858
41 3 -0.00236886 -0.00140589
41 4 -0.0035573 -0.00243147
41 5 -0.00485766 -0.00374131
41 6 -0.00624965 -0.00534259
41 7 -0.00773066 -0.00724792
41 8 -0.0093109 -0.00947487
41 9 -0.0110096 -0.012046
41 10 -0.0128516 -0.0149885
41 11 -0.014865 -0.0183333
41 12 -0.0170785 -0.0221152
41 13 -0.0195196 -0.0263705
41 14 -0.0222124 -0.0311369
41 15 -0.0251757 -0.0364502
41 16 -0.0284205 -0.0423426
41 17 -0.0319478 -0.0488393
41 18 -0.0357457 -0.0559551
41 19 -0.0397869 -0.0636896
41 20 -0.0440257 -0.0720235
41 21 -0.0483955 -0.0809132
41 22 -0.052807 -0.0902869
41 23 -0.0571472 -0.100041
41 24 -0.0612801 -0.110036
41 25 -0.0650489 -0.1201
41 26 -0.0682803 -0.130025
41 27 -0.0707911 -0.139578
41 28 -0.0723957 -0.148503
41 29 -0.0729146 -0.156535
41 30 -0.0721819 -0.163411
41 31 -0.0700503 -0.16888
41 32 -0.0663928 -0.172719
41 33 -0.0610984 -0.174735
41 34 -0.0540621 -0.174775
41 35 -0.0451689 -0.172722
41 36 -0.0342725 -0.168495
41 37 -0.0211705 -0.162045
41 38 -0.00557757 -0.153343
41 39 0.0128986 -0.142387
41 40 0.0347754 -0.129205
41 41 0.0606982 -0.113879
41 42 0.0914174 -0.0965806
41 43 0.127728 -0.0776446
41 44 0.170366 -0.0576539
41 45 0.219887 -0.0375547
41 46 0.276645 -0.0187797
41 47 0.341224 -0.00339096
41 48 0.416154 0.00563529
41 49 0.5 0
42 0 0 0
42 1 -0.00026191 -0.000159591
42 2 -0.000799472 -0.000517575
42 3 -0.00156785 -0.00111689
42 4 -0.00248861 -0.00196436
42 5 -0.00351385 -0.003069
42 6 -0.00461903 -0.00444238
42 7 -0.00579723 -0.00609925
42 8 -0.00705421 -0.00805807
42 9 -0.00840459 -0.0103415
42 10 -0.00986888 -0.0129767
42 11 -0.011471 -0.015995
42 12 -0.0132365 -0.0194319
42 13 -0.0151906 -0.0233263
42 14 -0.0173566 -0.0277194
42 15 -0.0197545 -0.0326531
42 16 -0.0223993 -0.0381684
42 17 -0.0252988 -0.0443025
42 18 -0.0284519 -0.0510856
42 19 -0.0318462 -0.0585374
42 20 -0.0354553 -0.0666626
42 21 -0.0392369 -0.0754464
42 22 -0.0431307 -0.0848494
42 23 -0.0470561 -0.0948033
42 24 -0.0509123 -0.105207
42 25 -0.0545785 -0.115922
42 26 -0.0579157 -0.126775
42 27 -0.0607704 -0.137557
42 28 -0.0629795 -0.148025
42 29 -0.0643766 -0.157913
42 30 -0.0647976 -0.166939
42 31 -0.0640857 -0.174815
42 32 -0.0620942 -0.181258
42 33 -0.0586846 -0.185997
42 34 -0.0537206 -0.188785
42 35 -0.0470562 -0.189396
42 36 -0.0385174 -0.187625
42 37 -0.0278791 -0.18329
42 38 -0.0148367 -0.176218
42 39 0.00102454 -0.16625
42 40 0.02026 -0.153251
42 41 0.0435895 -0.137132
42 42 0.0719039 -0.117917
42 43 0.106239 -0.0958412
42 44 0.147708 -0.0715047
42 45 0.197404 -0.0460701
42 46 0.256386 -0.0214798
42 47 0.326139 -0.000670608
42 48 0.410594 0.0121227
42 49 0.5 0
43 0 0 0
43 1 -6.21863e-05 -0.000110198
43 2 -0.00038882 -0.000366367
43 3 -0.000933509 -0.000815826
43 4 -0.00161828 -0.00147653
43 5 -0.0023948 -0.00236395
43 6 -0.00323709 -0.003493
43 7 -0.00413558 -0.00487947
43 8 -0.00509263 -0.00654133
43 9 -0.00611886 -0.00850002
43 10 -0.00723042 -0.0107809
43 11 -0.00844685 -0.0134136
43 12 -0.00978948 -0.0164326
43 13 -0.01128 -0.0198763
43 14 -0.0129395 -0.0237869
43 15 -0.0147868 -0.0282091
43 16 -0.0168379 -0.0331888
43 17 -0.0191042 -0.0387711
43 18 -0.0215913 -0.044998
43 19 -0.024297 -0.051905
43 20 -0.0272098 -0.0595173
43 21 -0.0303068 -0.0678463
43 22 -0.0335515 -0.0768843
43 23 -0.0368925 -0.0865997
43 24 -0.040262 -0.0969328
43 25 -0.0435749 -0.107791
43 26 -0.0467296 -0.119045
43 27 -0.049609 -0.130528
43 28 -0.0520834 -0.142038
43 29 -0.0540134 -0.153334
43 30 -0.0552547 -0.164149
43 31 -0.0556609 -0.174189
43 32 -0.0550866 -0.183147
43 33 -0.0533871 -0.190707
43 34 -0.0504147 -0.196549
43 35 -0.0460105 -0.200357
43 36 -0.0399902 -0.201815
43 37 -0.0321235 -0.2006
43 38 -0.022106 -0.196382
43 39 -0.00952279 -0.18881
43 40 0.00619631 -0.177519
43 41 0.0258288 -0.16215
43 42 0.0504131 -0.142417
43 43 0.0812892 -0.11824
43 44 0.120105 -0.08999
43 45 0.168782 -0.0588345
43 46 0.229526 -0.0271695
43 47 0.305267 0.000946309
43 48 0.401929 0.0193542
43 49 0.5 0
44 0 0 0
44 1 6.53286e-05 -6.16983e-05
44 2 -0.000105711 -0.00021784
44 3 -0.000468586 -0.000519684
44 4 -0.000951339 -0.000994846
44 5 -0.00150908 -0.001664
44 6 -0.00211699 -0.00254392
44 7 -0.00276476 -0.00365011
44 8 -0.0034525 -0.00499887
44 9 -0.00418751 -0.00660895
44 10 -0.00498181 -0.00850246
44 11 -0.00585044 -0.0107058
44 12 -0.00681011 -0.0132501
44 13 -0.00787823 -0.0161709
44 14 -0.00907195 -0.0195085
44 15 -0.0104076 -0.0233069
44 16 -0.0118997 -0.0276129
44 17 -0.0135603 -0.032475
44 18 -0.0153979 -0.0379415
44 19 -0.0174164 -0.0440579
44 20 -0.0196136 -0.0508646
44 21 -0.0219801 -0.0583929
44 22 -0.0244978 -0.0666616
44 23 -0.027138 -0.0756726
44 24 -0.0298605 -0.0854056
44 25 -0.0326121 -0.0958142
44 26 -0.0353264 -0.106821
44 27 -0.0379236 -0.118315
44 28 -0.0403116 -0.130147
44 29 -0.0423871 -0.142131
44 30 -0.0440379 -0.154042
44 31 -0.045145 -0.165624
44 32 -0.0455841 -0.176585
44 33 -0.0452259 -0.186609
44 34 -0.0439346 -0.195356
44 35 -0.0415623 -0.202463
44 36 -0.037939 -0.207543
44 37 -0.0328564 -0.210178
44 38 -0.026043 -0.209909
44 39 -0.0171273 -0.206213
44 40 -0.00558319 -0.198496
44 41 0.00934866 -0.186078
44 42 0.0287735 -0.168231
44 43 0.0542922 -0.144289
44 44 0.0881738 -0.113937
44 45 0.133505 -0.077773
44 46 0.194324 -0.038164
44 47 0.276081 -0.000278305
44 48 0.388042 0.02685
44 49 0.5 0
45 0 0 0
45 1 0.000124421 -1.77138e-05
45 2 5.63115e-05 -8.27368e-05
45 3 -0.000165824 -0.000249004
45 4 -0.000481637 -0.000551278
45 5 -0.000853298 -0.00101316
45 6 -0.00125953 -0.00165175
45 7 -0.00169101 -0.00248086
45 8 -0.00214675 -0.00351396
45 9 -0.00263139 -0.00476599
45 10 -0.00315327 -0.00625469
45 11 -0.00372308 -0.00800176
45 12 -0.00435284 -0.0100333
45 13 -0.00505522 -0.01238
45 14 -0.00584295 -0.0150775
45 15 -0.00672844 -0.0181656
45 16 -0.00772333 -0.0216882
45 17 -0.0088379 -0.025692
45 18 -0.0100806 -0.030226
45 19 -0.0114574 -0.0353392
45 20 -0.0129712 -0.0410793
45 21 -0.0146202 -0.0474897
45 22 -0.0163982 -0.0546071
45 23 -0.0182921 -0.0624577
45 24 -0.020282 -0.0710537
45 25 -0.0223395 -0.0803888
45 26 -0.0244268 -0.0904341
45 27 -0.0264972 -0.101134
45 28 -0.0284936 -0.112401
45 29 -0.0303499 -0.124117
45 30 -0.031991 -0.136123
45 31 -0.033334 -0.148228
45 32 -0.0342884 -0.160199
45 33 -0.0347572 -0.17177
45 34 -0.0346352 -0.182635
45 35 -0.0338065 -0.192451
45 36 -0.0321385 -0.200833
45 37 -0.0294713 -0.207346
45 38 -0.0255998 -0.211485
45 39 -0.0202436 -0.212654
45 40 -0.0129962 -0.210127
45 41 -0.00323882 -0.203004
45 42 0.0100098 -0.190161
45 43 0.0283519 -0.170249
45 44 0.054437 -0.14183
45 45 0.0925839 -0.103922
45 46 0.149476 -0.057402
45 47 0.234971 -0.00742326
45 48 0.364829 0.0334873
45 49 0.5 0
46 0 0 0
46 1 0.000124779 1.68607e-05
46 2 0.000113383 2.50582e-05
46 3 -6.56024e-06 -2.92417e-05
46 4 -0.000190813 -0.000183806
46 5 -0.00041136 -0.000462422
46 6 -0.000652466 -0.000880575
46 7 -0.000907069 -0.00144922
46 8 -0.00117401 -0.002178
46 9 -0.00145599 -0.00307734
46 10 -0.00175823 -0.00415996
46 11 -0.00208742 -0.00544185
46 12 -0.00245118 -0.00694297
46 13 -0.00285755 -0.00868749
46 14 -0.00331482 -0.010704
46 15 -0.00383107 -0.0130255
46 16 -0.00441412 -0.0156888
46 17 -0.00507124 -0.0187346
46 18 -0.00580896 -0.0222066
46 19 -0.00663265 -0.0261505
46 20 -0.00754611 -0.0306128
46 21 -0.00855123 -0.0356398
46 22 -0.00964733 -0.0412752
46 23 -0.0108306 -0.047558
46 24 -0.0120934 -0.0545199
46 25 -0.0134235 -0.0621821
46 26 -0.0148036 -0.070552
46 27 -0.0162109 -0.0796197
46 28 -0.0176163 -0.089354
46 29 -0.0189847 -0.0996991
46 30 -0.0202745 -0.110571
46 31 -0.0214381 -0.121856
46 32 -0.0224219 -0.133406
46 33 -0.0231661 -0.145036
46 34 -0.0236049 -0.156526
46 35 -0.0236648 -0.167613
46 36 -0.023262 -0.177989
46 37 -0.0222979 -0.18729
46 38 -0.0206492 -0.195085
46 39 -0.0181507 -0.200844
46 40 -0.0145617 -0.203899
46 41 -0.00950105 -0.203373
46 42 -0.00231513 -0.198072
46 43 0.00819348 -0.186322
46 44 0.0243338 -0.165779
46 45 0.050695 -0.133354
46 46 0.0963757 -0.0860057
46 47 0.178049 -0.0245629
46 48 0.324411 0.0372519
46 49 0.5 0
47 0 0 0
47 1 8.4186e-05 3.5435e-05
47 2 9.33297e-05 8.7373e-05
47 3 4.09335e-05 0.000107875
47 4 -4.70504e-05 6.19125e-05
47 5 -0.000153892 -7.1086e-05
47 6 -0.000270342 -0.000302929
47 7 -0.000392267 -0.000640679
47 8 -0.000518944 -0.0010898
47 9 -0.000651691 -0.00165613
47 10 -0.000793191 -0.00234721
47 11 -0.000946879 -0.00317308
47 12 -0.00111659 -0.00414691
47 13 -0.00130647 -0.00528524
47 14 -0.00152073 -0.00660806
47 15 -0.00176357 -0.00813889
47 16 -0.00203915 -0.0099047
47 17 -0.00235145 -0.0119357
47 18 -0.00270414 -0.0142652
47 19 -0.0031005 -0.0169288
47 20 -0.00354337 -0.0199644
47 21 -0.00403472 -0.0234111
47 22 -0.00457564 -0.027308
47 23 -0.00516594 -0.0316939
47 24 -0.00580384 -0.0366045
47 25 -0.0064857 -0.0420715
47 26 -0.00720563 -0.0481205
47 27 -0.00795518 -0.054768
47 28 -0.00872315 -0.0620196
47 29 -0.00949517 -0.0698666
47 30 -0.0102538 -0.0782838
47 31 -0.0109781 -0.0872262
47 32 -0.011644 -0.0966266
47 33 -0.0122239 -0.106393
47 34 -0.0126865 -0.116405
47 35 -0.0129969 -0.126511
47 36 -0.0131159 -0.136526
47 37 -0.0129984 -0.146224
47 38 -0.0125912 -0.155328
47 39 -0.0118266 -0.163495
47 40 -0.0106098 -0.170291
47 41 -0.00878873 -0.175131
47 42 -0.00608406 -0.177185
47 43 -0.00192005 -0.175175
47 44 0.00499467 -0.166991
47 45 0.0177558 -0.148944
47 46 0.0442137 -0.114512
47 47 0.105332 -0.0536815
47 48 0.253049 0.0363808
47 49 0.5 0
48 0 0 0
48 1 3.14061e-05 2.98768e-05
48 2 3.83426e-05 8.1243e-05
48 3 2.34321e-05 0.000122704
48 4 -4.15556e-06 0.000130203
48 5 -3.81414e-05 9.09697e-05
48 6 -7.50907e-05 -1.26287e-06
48 7 -0.000113526 -0.000149401
48 8 -0.000153178 -0.00035529
48 9 -0.000194468 -0.000621026
48 10 -0.000238294 -0.000949681
48 11 -0.000285782 -0.00134581
48 12 -0.0003382 -0.00181577
48 13 -0.00039692 -0.0023679
48 14 -0.000463279 -0.00301246
48 15 -0.000538677 -0.00376184
48 16 -0.000624586 -0.0046304
48 17 -0.000722315 -0.00563448
48 18 -0.000833118 -0.00679232
48 19 -0.000958165 -0.00812405
48 20 -0.00109863 -0.0096512
48 21 -0.00125531 -0.0113968
48 22 -0.00142889 -0.0133848
48 23 -0.0016197 -0.0156396
48 24 -0.00182758 -0.0181858
48 25 -0.00205186 -0.0210468
48 26 -0.00229129 -0.0242447
48 27 -0.00254381 -0.0277986
48 28 -0.00280658 -0.0317237
48 29 -0.00307566 -0.0360299
48 30 -0.00334628 -0.0407205
48 31 -0.00361245 -0.0457904
48 32 -0.00386715 -0.0512248
48 33 -0.00410207 -0.0569973
48 34 -0.00430783 -0.0630684
48 35 -0.00447379 -0.0693838
48 36 -0.00458821 -0.0758726
48 37 -0.00463819 -0.0824449
48 38 -0.00460933 -0.0889902
48 39 -0.00448512 -0.0953734
48 40 -0.00424436 -0.101429
48 41 -0.00385383 -0.106949
48 42 -0.00324697 -0.111649
48 43 -0.00226468 -0.115093
48 44 -0.000487495 -0.116484
48 45 0.00326122 -0.114103
48 46 0.0125352 -0.103705
48 47 0.0392541 -0.0736377
48 48 0.133986 0.00897532
48 49 0.5 0
49 0 0 0
49 1 0 0
49 2 0 0
49 3 0 0
49 4 0 0
49 5 0 0
49 6 0 0
49 7 0 0
49 8 0 0
49 9 0 0
49 10 0 0
49 11 0 0
49 12 0 0
49 13 0 0
49 14 0 0
49 15 0 0
49 16 0 0
49 17 0 0
49 18 0 0
49 19 0 0
49 20 0 0
49 21 0 0
49 22 0 0
49 23 0 0
49 24 0 0
49 25 0 0
49 26 0 0
49 27 0 0
49 28 0 0
49 29 0 0
49 30 0 0
49 31 0 0
49 32 0 0
49 33 0 0
49 34 0 0
49 35 0 0
49 36 0 0
49 37 0 0
49 38 0 0
49 39 0 0
49 40 0 0
49 41 0 0
49 42 0 0
49 43 0 0
49 44 0 0
49 45 0 0
49 46 0 0
49 47 0 0
49 48 0 0
49 49 0.5 0
